Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,4.65500020980835,4.527500152587891,4.627500057220459,4.622499942779541,80020400.0,4.2475457191467285
2010-01-05,4.739999771118164,4.605000019073486,4.605000019073486,4.690000057220459,72864800.0,4.3095703125
2010-01-06,4.730000019073486,4.642499923706055,4.6875,4.71999979019165,64916800.0,4.337137222290039
2010-01-07,4.715000152587891,4.59250020980835,4.695000171661377,4.627500057220459,54779200.0,4.252139091491699
2010-01-08,4.670000076293945,4.5625,4.590000152587891,4.637499809265137,47816800.0,4.261328220367432
2010-01-11,4.682499885559082,4.507500171661377,4.662499904632568,4.572500228881836,55661200.0,4.201601028442383
2010-01-12,4.522500038146973,4.322500228881836,4.505000114440918,4.417500019073486,62743200.0,4.059175491333008
2010-01-13,4.492499828338623,4.275000095367432,4.447500228881836,4.477499961853027,50886800.0,4.1143059730529785
2010-01-14,4.454999923706055,4.332499980926514,4.422500133514404,4.40749979019165,60852400.0,4.049984455108643
2010-01-15,4.412499904632568,4.21999979019165,4.375,4.277500152587891,81819200.0,3.930530548095703
2010-01-19,4.385000228881836,4.232500076293945,4.244999885559082,4.357500076293945,54532800.0,4.004042625427246
2010-01-20,4.357500076293945,4.244999885559082,4.302499771118164,4.340000152587891,71972800.0,3.9879603385925293
2010-01-21,4.414999961853027,4.222499847412109,4.337500095367432,4.262499809265137,60863200.0,3.9167473316192627
2010-01-22,4.289999961853027,4.090000152587891,4.212500095367432,4.114999771118164,106791600.0,3.7812111377716064
2010-01-25,4.264999866485596,4.152500152587891,4.182499885559082,4.184999942779541,64367600.0,3.845533847808838
2010-01-26,4.192500114440918,4.050000190734863,4.164999961853027,4.052499771118164,71463600.0,3.723780632019043
2010-01-27,4.177499771118164,4.005000114440918,4.050000190734863,4.162499904632568,81250400.0,3.8248581886291504
2010-01-28,4.210000038146973,3.9649999141693115,4.195000171661377,4.022500038146973,68776400.0,3.696213722229004
2010-01-29,4.112500190734863,3.7874999046325684,4.067500114440918,3.8475000858306885,77470000.0,3.535409927368164
2010-02-01,4.150000095367432,3.8299999237060547,3.862499952316284,4.142499923706055,94983200.0,3.8064799308776855
2010-02-02,4.237500190734863,4.114999771118164,4.127500057220459,4.184999942779541,84981200.0,3.845533847808838
2010-02-03,4.237500190734863,4.127500057220459,4.147500038146973,4.21999979019165,56229600.0,3.877692937850952
2010-02-04,4.182499885559082,3.930000066757202,4.182499885559082,3.9749999046325684,78348000.0,3.6525676250457764
2010-02-05,4.065000057220459,3.9000000953674316,3.9700000286102295,4.054999828338623,60485600.0,3.726078987121582
2010-02-08,4.144999980926514,3.9674999713897705,4.042500019073486,4.047500133514404,44516000.0,3.719186782836914
2010-02-09,4.132500171661377,3.9749999046325684,4.112500190734863,4.014999866485596,93014400.0,3.689323663711548
2010-02-10,4.130000114440918,4.012499809265137,4.039999961853027,4.09250020980835,53582800.0,3.7605364322662354
2010-02-11,4.324999809265137,4.127500057220459,4.15749979019165,4.28000020980835,69598000.0,3.9328267574310303
2010-02-12,4.425000190734863,4.202499866485596,4.25,4.337500095367432,78021200.0,3.985661268234253
2010-02-16,4.434999942779541,4.34250020980835,4.394999980926514,4.417500019073486,45702400.0,4.059175491333008
2010-02-17,4.474999904632568,4.332499980926514,4.472499847412109,4.460000038146973,87656000.0,4.098226547241211
2010-02-18,4.237500190734863,4.052499771118164,4.215000152587891,4.167500019073486,151550800.0,3.8294525146484375
2010-02-19,4.195000171661377,4.125,4.150000095367432,4.144999980926514,51054800.0,3.808777332305908
2010-02-22,4.224999904632568,4.125,4.162499904632568,4.152500152587891,45808400.0,3.815669536590576
2010-02-23,4.182499885559082,4.010000228881836,4.164999961853027,4.052499771118164,48976400.0,3.723780632019043
2010-02-24,4.177499771118164,4.074999809265137,4.087500095367432,4.137499809265137,44586800.0,3.8018856048583984
2010-02-25,4.110000133514404,3.940000057220459,4.042500019073486,4.099999904632568,57697200.0,3.767427682876587
2010-02-26,4.110000133514404,4.025000095367432,4.079999923706055,4.050000190734863,39339600.0,3.7214839458465576
2010-03-01,4.232500076293945,4.019999980926514,4.052499771118164,4.212500095367432,55586800.0,3.8708019256591797
2010-03-02,4.302499771118164,4.179999828338623,4.25,4.210000038146973,53864800.0,3.86850643157959
