Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,32.709999084472656,32.23500061035156,32.290000915527344,32.69499969482422,5894200.0,25.676477432250977
2010-01-05,33.400001525878906,32.66999816894531,32.779998779296875,33.150001525878906,6737000.0,26.03380584716797
2010-01-06,33.63999938964844,33.060001373291016,33.1349983215332,33.20000076293945,5363800.0,26.07306671142578
2010-01-07,33.220001220703125,32.54999923706055,33.03499984741211,32.904998779296875,5040400.0,25.84139633178711
2010-01-08,34.17499923706055,32.79999923706055,32.8849983215332,34.02000045776367,7691200.0,26.71704864501953
2010-01-11,34.33000183105469,33.595001220703125,34.25,33.79499816894531,6118600.0,26.54033851623535
2010-01-12,33.76499938964844,33.380001068115234,33.5,33.69499969482422,6647000.0,26.46180534362793
2010-01-13,33.939998626708984,33.275001525878906,33.849998474121094,33.73500061035156,7353000.0,26.493221282958984
2010-01-14,33.814998626708984,32.974998474121094,33.560001373291016,33.189998626708984,6153600.0,26.065217971801758
2010-01-15,33.19499969482422,32.54499816894531,33.13999938964844,32.78499984741211,8678000.0,25.747156143188477
2010-01-19,32.88999938964844,32.375,32.86000061035156,32.7599983215332,5984400.0,25.727519989013672
2010-01-20,32.02000045776367,30.959999084472656,32.01499938964844,31.864999771118164,16682800.0,25.0246524810791
2010-01-21,33.7400016784668,31.575000762939453,31.875,32.724998474121094,17484200.0,25.700029373168945
2010-01-22,33.119998931884766,31.7549991607666,32.779998779296875,31.924999237060547,11654400.0,25.07176971435547
2010-01-25,32.36000061035156,31.719999313354492,32.290000915527344,31.875,7202600.0,25.032508850097656
2010-01-26,32.25,31.450000762939453,31.725000381469727,32.099998474121094,6630400.0,25.20920181274414
2010-01-27,32.025001525878906,31.5,32.025001525878906,31.905000686645508,7972200.0,25.056066513061523
2010-01-28,32.06999969482422,30.719999313354492,31.954999923706055,30.770000457763672,11030600.0,24.164705276489258
2010-01-29,31.299999237060547,30.204999923706055,31.0049991607666,30.25,9834000.0,23.756336212158203
2010-02-01,31.200000762939453,30.405000686645508,30.415000915527344,31.155000686645508,8134000.0,24.46706771850586
2010-02-02,31.6200008392334,31.020000457763672,31.2450008392334,31.46500015258789,4799000.0,24.71051788330078
2010-02-03,31.94499969482422,31.364999771118164,31.584999084472656,31.489999771118164,4779800.0,24.73015022277832
2010-02-04,31.3799991607666,30.454999923706055,31.1299991607666,30.489999771118164,7019000.0,23.94481658935547
2010-02-05,31.075000762939453,30.375,30.565000534057617,31.049999237060547,9666000.0,24.384605407714844
2010-02-08,31.225000381469727,30.485000610351562,31.09000015258789,30.485000610351562,6749400.0,23.940893173217773
2010-02-09,31.274999618530273,30.690000534057617,30.920000076293945,30.8700008392334,4512400.0,24.243244171142578
2010-02-10,31.15999984741211,30.31999969482422,30.8799991607666,30.854999542236328,6936800.0,24.231460571289062
2010-02-11,31.924999237060547,30.704999923706055,30.71500015258789,31.80500030517578,10367800.0,24.977529525756836
2010-02-12,31.729999542236328,31.219999313354492,31.5049991607666,31.704999923706055,6833800.0,24.898996353149414
2010-02-16,32.630001068115234,31.739999771118164,32.0,32.58000183105469,7541800.0,25.586162567138672
2010-02-17,32.83000183105469,32.029998779296875,32.779998779296875,32.4900016784668,5587800.0,25.51548194885254
2010-02-18,32.709999084472656,32.29999923706055,32.38999938964844,32.654998779296875,5065400.0,25.64505386352539
2010-02-19,33.375,32.619998931884766,32.619998931884766,33.28499984741211,10253800.0,26.139822006225586
2010-02-22,33.54499816894531,33.220001220703125,33.29999923706055,33.42499923706055,8623200.0,26.249771118164062
2010-02-23,33.48500061035156,32.93000030517578,33.435001373291016,33.19499969482422,8241800.0,26.06914520263672
2010-02-24,33.47999954223633,33.05500030517578,33.15999984741211,33.439998626708984,6783800.0,26.368793487548828
2010-02-25,34.2599983215332,32.73500061035156,32.97999954223633,34.22999954223633,11503800.0,26.991731643676758
2010-02-26,34.28499984741211,33.67499923706055,34.185001373291016,33.685001373291016,12743200.0,26.561975479125977
2010-03-01,34.040000915527344,33.5099983215332,33.869998931884766,33.849998474121094,7594800.0,26.69208526611328
2010-03-02,34.04999923706055,33.46500015258789,33.95000076293945,33.6349983215332,8546200.0,26.522546768188477
2010-03-03,34.040000915527344,33.54999923706055,33.665000915527344,33.60499954223633,6581000.0,26.498905181884766
2010-03-04,34.20000076293945,33.525001525878906,33.790000915527344,34.029998779296875,6620800.0,26.834035873413086
2010-03-05,34.65999984741211,34.19499969482422,34.28499984741211,34.564998626708984,6577000.0,27.255897521972656
2010-03-08,34.880001068115234,34.529998779296875,34.654998779296875,34.744998931884766,4807400.0,27.397830963134766
2010-03-09,35.67499923706055,34.54999923706055,34.630001068115234,35.41999816894531,10288000.0,27.930099487304688
2010-03-10,36.01499938964844,35.25,35.375,35.79999923706055,15680600.0,28.229736328125
2010-03-11,36.2599983215332,35.665000915527344,35.689998626708984,36.25,11602200.0,28.584596633911133
2010-03-12,36.529998779296875,36.005001068115234,36.400001525878906,36.5,7041000.0,28.781719207763672
2010-03-15,36.59000015258789,36.125,36.400001525878906,36.45500183105469,7934800.0,28.746240615844727
2010-03-16,36.744998931884766,36.375,36.439998626708984,36.724998474121094,7455400.0,28.95914077758789
2010-03-17,37.01499938964844,36.41999816894531,36.83000183105469,36.60499954223633,8778800.0,28.864519119262695
