Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,81.9000015258789,80.18000030517578,81.83999633789062,81.55999755859375,899700.0,69.21318817138672
2010-01-05,84.98999786376953,80.83000183105469,81.37000274658203,84.76000213623047,2044900.0,71.92875671386719
2010-01-06,85.2300033569336,83.77999877929688,84.73999786376953,84.12000274658203,873000.0,71.38561248779297
2010-01-07,86.48999786376953,84.12000274658203,84.1500015258789,85.73999786376953,1106900.0,72.76036834716797
2010-01-08,86.48999786376953,84.72000122070312,85.30000305175781,86.37000274658203,1202100.0,73.2950210571289
2010-01-11,86.97000122070312,84.98999786376953,86.4800033569336,85.55999755859375,1094600.0,72.60763549804688
2010-01-12,85.66000366210938,83.19999694824219,84.9800033569336,83.81999969482422,867100.0,71.13104248046875
2010-01-13,85.97000122070312,83.76000213623047,84.25,85.69999694824219,827200.0,72.7264404296875
2010-01-14,85.63999938964844,84.66000366210938,85.16000366210938,85.11000061035156,496900.0,72.22576904296875
2010-01-15,85.52999877929688,82.87999725341797,84.51000213623047,83.83000183105469,977500.0,71.1395263671875
2010-01-19,84.94000244140625,83.81999969482422,83.9000015258789,84.7699966430664,596000.0,71.93724060058594
2010-01-20,86.51000213623047,83.76000213623047,84.12000274658203,86.4000015258789,1948000.0,73.32048034667969
2010-01-21,86.94999694824219,84.0999984741211,86.23999786376953,84.4800033569336,1307100.0,71.69110107421875
2010-01-22,84.98999786376953,81.87999725341797,84.5999984741211,82.04000091552734,1015500.0,69.62051391601562
2010-01-25,83.41999816894531,82.0199966430664,82.77999877929688,82.7699966430664,819500.0,70.239990234375
2010-01-26,83.61000061035156,82.05000305175781,82.47000122070312,82.56999969482422,666700.0,70.07028198242188
2010-01-27,83.30000305175781,81.76000213623047,82.41000366210938,83.01000213623047,575200.0,70.44364929199219
2010-01-28,83.51000213623047,81.73999786376953,83.20999908447266,81.91999816894531,874400.0,69.5186538696289
2010-01-29,84.37999725341797,81.7300033569336,82.12000274658203,82.0,1681900.0,69.58655548095703
2010-02-01,83.66999816894531,82.62999725341797,82.80000305175781,83.13999938964844,792600.0,70.55401611328125
2010-02-02,86.27999877929688,83.02999877929688,83.51000213623047,85.66999816894531,1426600.0,72.70100402832031
2010-02-03,81.20999908447266,76.9000015258789,79.44999694824219,78.51000213623047,7881700.0,66.62489318847656
2010-02-04,78.51000213623047,76.87999725341797,77.6500015258789,77.13999938964844,2692400.0,65.46227264404297
2010-02-05,77.56999969482422,75.05999755859375,77.37999725341797,76.6500015258789,3109400.0,65.0464859008789
2010-02-08,78.97000122070312,76.13999938964844,76.5,77.62999725341797,1848500.0,65.87809753417969
2010-02-09,79.44000244140625,78.12999725341797,78.29000091552734,78.58999633789062,1514300.0,66.69279479980469
2010-02-10,79.4000015258789,77.63999938964844,78.58999633789062,77.98999786376953,1132600.0,66.1836166381836
2010-02-11,79.33999633789062,77.7699966430664,77.79000091552734,79.02999877929688,1194100.0,67.0661849975586
2010-02-12,78.77999877929688,77.75,78.05000305175781,78.69000244140625,908400.0,66.77762603759766
2010-02-16,79.7699966430664,78.0,79.02999877929688,79.72000122070312,1097400.0,67.65171813964844
2010-02-17,80.72000122070312,79.73999786376953,79.73999786376953,80.30000305175781,885700.0,68.14391326904297
2010-02-18,80.66000366210938,79.55999755859375,79.76000213623047,80.56999969482422,562500.0,68.373046875
2010-02-19,81.18000030517578,80.0,80.4800033569336,80.5999984741211,1147000.0,68.39849090576172
2010-02-22,81.69999694824219,80.27999877929688,80.75,81.30999755859375,1112600.0,69.00101470947266
2010-02-23,81.30999755859375,79.88999938964844,80.95999908447266,80.27999877929688,1175000.0,68.12693786621094
2010-02-24,80.66999816894531,79.87000274658203,80.55000305175781,80.1500015258789,1887400.0,68.01663208007812
2010-02-25,79.88999938964844,78.7300033569336,79.58000183105469,79.63999938964844,1833800.0,67.58382415771484
2010-02-26,80.91999816894531,79.30000305175781,79.69999694824219,79.93000030517578,1103000.0,67.82994079589844
2010-03-01,81.05000305175781,79.16000366210938,79.2300033569336,80.76000213623047,740500.0,68.5342788696289
2010-03-02,81.7300033569336,80.41000366210938,81.12000274658203,80.62999725341797,1398800.0,68.4239501953125
2010-03-03,80.94000244140625,80.0199966430664,80.63999938964844,80.3499984741211,834100.0,68.18634796142578
